match_id,player_id,minutes,shots,xg,goals,np_goals,npxg,touches_in_box,key_passes,assists,pressures,player,team,primary_position,np_goals_assists
3879783,7017,48,1,0.046804212,0,0,0.046804212,11,0,1,11,Duván Esteban Zapata Banguera,Udinese,Right Center Forward,1
3879783,7456,93,2,0.09379998,0,0,0.09379998,10,3,0,17,Diego Perotti,AS Roma,Left Wing,0
3879783,8272,72,2,0.07760581600000001,0,0,0.07760581600000001,9,3,0,15,Cyril Théréau,Udinese,Left Center Forward,0
3879784,7022,38,3,0.175082597,0,0,0.175082597,1,2,1,10,Jesús Joaquín Fernández Sáez de la Torre,Genoa,Right Wing,1
3879784,7146,94,2,0.076432059,0,0,0.076432059,40,4,0,20,Goran Pandev,Genoa,Left Center Forward,0
3879784,7471,59,0,0.0,0,0,0.0,9,0,1,13,Andrea Belotti,Torino,Right Center Forward,1
3879784,7702,56,3,1.632004945,2,0,0.065004945,19,0,0,10,Alessio Cerci,Genoa,Right Wing,0
3879784,7788,94,3,0.488212927,2,2,0.488212927,27,0,0,18,Ciro Immobile,Torino,Left Center Forward,2
3879784,8193,19,0,0.0,0,0,0.0,4,1,0,6,Maximiliano Gastón López,Torino,Right Center Forward,0
3879784,12619,35,0,0.0,0,0,0.0,5,1,0,6,Josef Alexander Martínez Mencia,Torino,Left Center Forward,0
3879785,3145,38,0,0.0,0,0,0.0,1,0,0,3,Keita Baldé Diao,Lazio,Left Wing,0
3879785,3556,24,0,0.0,0,0,0.0,9,1,0,3,Serge Gakpé,Atalanta,Center Forward,0
3879785,7006,70,1,0.034050092,0,0,0.034050092,8,1,0,15,Alejandro Darío Gómez,Atalanta,Left Wing,0
3879785,8172,94,1,0.30202588,0,0,0.30202588,8,0,1,31,Felipe Anderson Pereira Gomes,Lazio,Right Wing,1
3879785,8184,94,2,0.5637450500000001,0,0,0.5637450500000001,23,0,0,17,Marco D''Alessandro,Atalanta,Right Wing,0
3879785,8871,37,1,0.010782259,0,0,0.010782259,22,0,0,9,Marco Borriello,Atalanta,Center Forward,0
3879785,19286,94,3,0.65318037,2,2,0.65318037,14,1,0,14,Miroslav Klose,Lazio,Center Forward,2
3879785,22828,56,0,0.0,0,0,0.0,5,1,0,11,Ricardo Kishna,Lazio,Left Wing,0
3879785,36770,57,1,0.009265019,0,0,0.009265019,14,2,0,15,Mauricio Ricardo Pinilla Ferreira,Atalanta,Center Forward,0
3879786,5497,94,6,1.0640247619999998,1,0,0.280524762,40,3,0,12,Gonzalo Gerardo Higuaín,Napoli,Center Forward,0
3879786,5630,30,1,0.07223538,0,0,0.07223538,6,0,0,8,Dries Mertens,Napoli,Left Wing,0
3879786,7029,64,0,0.0,0,0,0.0,23,1,0,11,José María Callejón Bueno,Napoli,Right Wing,0
3879786,7037,88,6,0.706155486,0,0,0.706155486,30,1,0,12,Lorenzo Insigne,Napoli,Left Wing,0
3879786,8552,90,0,0.0,0,0,0.0,9,0,0,44,Robin Quaison,Palermo,Left Wing,0
3879786,16495,6,0,0.0,0,0,0.0,0,0,0,2,Omar El Kaddouri,Napoli,Right Wing,0
3879786,23846,42,1,0.03583554,0,0,0.03583554,1,0,0,9,Uroš Đurđević,Palermo,Center Forward,0
3879786,30512,4,0,0.0,0,0,0.0,0,0,0,6,Aleksandar Trajkovski,Palermo,Left Center Forward,0
3879786,32722,14,0,0.0,0,0,0.0,1,0,0,11,Norbert Sándor Balogh,Palermo,Right Center Forward,0
3879786,38389,52,0,0.0,0,0,0.0,3,1,0,12,Alberto Gilardino,Palermo,Center Forward,0
3879787,3531,93,3,0.269985262,0,0,0.269985262,25,2,0,25,Mohamed Salah,AS Roma,Right Wing,0
3879787,5474,93,3,0.1559213975,1,1,0.1559213975,7,1,0,11,Ivan Perišić,Inter Milan,Left Wing,1
3879787,6973,37,5,0.499985975,0,0,0.499985975,30,0,0,1,Edin Džeko,AS Roma,Center Forward,0
3879787,6979,92,3,0.206492526,0,0,0.206492526,20,1,0,16,Stephan El Shaarawy,AS Roma,Left Wing,0
3879787,7000,93,0,0.0,0,0,0.0,14,1,0,18,Eder Citadin Martins,Inter Milan,Left Wing,0
3879787,7456,93,1,0.047607467,0,0,0.047607467,8,1,0,26,Diego Perotti,AS Roma,Left Wing,0
3879787,23987,12,0,0.0,0,0,0.0,0,0,0,4,Rey Manaj,Inter Milan,Center Forward,0
3879788,7054,92,3,0.18411961300000002,0,0,0.18411961300000002,19,0,0,21,Manuel Pucciarelli,Empoli,Right Center Forward,0
3879788,8552,79,1,0.070037454,0,0,0.070037454,10,2,0,7,Robin Quaison,Palermo,Left Wing,0
3879788,18028,7,1,0.13218041,0,0,0.13218041,6,0,0,2,Levan Mchedlidze,Empoli,Left Center Forward,0
3879788,30512,92,2,0.067475773,0,0,0.067475773,4,1,0,22,Aleksandar Trajkovski,Palermo,Left Center Forward,0
3879788,40252,85,2,0.15489544,0,0,0.15489544,11,0,0,12,Massimo Maccarone,Empoli,Left Center Forward,0
3879789,6658,32,2,0.075445834,0,0,0.075445834,10,1,0,3,Cristian Tello Herrera,Fiorentina,Right Wing,0
3879789,7033,94,6,0.324526533,0,0,0.324526533,31,0,0,15,Nikola Kalinić,Fiorentina,Center Forward,0
3879789,7125,9,0,0.0,0,0,0.0,2,0,0,2,Khouma El Hadji Babacar,Fiorentina,Center Forward,0
3879789,8793,94,4,0.20443177899999998,0,0,0.20443177899999998,9,0,0,26,Oliver Kragl,Frosinone,Left Wing,0
3879789,9898,21,3,0.219885437,0,0,0.219885437,3,0,0,5,Aleksandar Tonev,Frosinone,Right Wing,0
3879789,13613,73,1,0.055273205,0,0,0.055273205,21,1,0,14,Daniel Ciofani,Frosinone,Center Forward,0
3879789,27853,23,1,0.0751897,0,0,0.0751897,5,0,0,4,Mauro Matías Zárate,Fiorentina,Left Wing,0
3879790,3477,62,3,0.72564666,2,2,0.72564666,7,1,0,18,Álvaro Borja Morata Martín,Juventus,Left Center Forward,2
3879790,5472,84,1,0.06531587,0,0,0.06531587,12,0,1,11,Mario Mandžukić,Juventus,Left Center Forward,1
3879790,5743,31,2,0.071871238,0,0,0.071871238,8,0,0,8,Paulo Bruno Exequiel Dybala,Juventus,Right Center Forward,0
3879790,6584,9,0,0.0,0,0,0.0,0,1,0,2,Simone Zaza,Juventus,Right Center Forward,0
3879790,7471,93,2,0.793334015,1,0,0.009834015,16,0,0,21,Andrea Belotti,Torino,Right Center Forward,0
3879790,7788,45,0,0.0,0,0,0.0,6,0,0,8,Ciro Immobile,Torino,Left Center Forward,0
3879790,8193,48,1,0.40731412,0,0,0.40731412,7,0,0,12,Maximiliano Gastón López,Torino,Right Center Forward,0
3879791,3371,20,2,0.047643109999999995,0,0,0.047643109999999995,5,1,0,4,Mario Barwuah Balotelli,AC Milan,Left Center Forward,0
3879791,5688,93,3,0.284440966,1,1,0.284440966,25,3,0,11,Carlos Arturo Bacca Ahumada,AC Milan,Left Center Forward,1
3879791,7776,87,2,0.054019371999999996,0,0,0.054019371999999996,3,0,0,7,Antonio Candreva,Lazio,Right Wing,0
3879791,8172,93,1,0.14967945,0,0,0.14967945,4,1,0,33,Felipe Anderson Pereira Gomes,Lazio,Right Wing,0
3879791,8296,78,0,0.0,0,0,0.0,24,0,0,10,Alessandro Matri,Lazio,Center Forward,0
3879791,11427,15,0,0.0,0,0,0.0,4,0,0,10,Filip Đorđević,Lazio,Center Forward,0
3879791,20300,10,0,0.0,0,0,0.0,0,1,0,3,Jérémy Ménez,AC Milan,Left Center Forward,0
3879791,21272,73,2,0.215225375,0,0,0.215225375,21,1,1,11,Luiz Adriano de Souza da Silva,AC Milan,Right Center Forward,1
3879792,6334,24,0,0.0,0,0,0.0,7,1,0,2,Luis Fernando Muriel Fruto,Sampdoria,Center Forward,0
3879792,6822,38,0,0.0,0,0,0.0,3,1,0,4,Carlos Joaquín Correa,Sampdoria,Left Wing,0
3879792,7011,94,5,0.388844021,0,0,0.388844021,20,0,0,8,Fabio Quagliarella,Sampdoria,Right Center Forward,0
3879792,11643,78,5,0.6619212999999999,1,1,0.6619212999999999,11,1,0,10,Riccardo Meggiorini,Chievo,Right Center Forward,1
3879792,19850,56,1,0.060570862,0,0,0.060570862,7,1,0,4,Antonio Cassano,Sampdoria,Center Forward,0
3879792,27110,27,0,0.0,0,0,0.0,1,0,0,5,Antonio Floro Flores,Chievo,Left Wing,0
3879793,6859,93,3,0.14582262499999998,0,0,0.14582262499999998,18,2,0,15,Nicola Sansone,Sassuolo,Left Wing,0
3879793,7017,72,3,0.602666908,1,1,0.602666908,18,0,0,13,Duván Esteban Zapata Banguera,Udinese,Right Center Forward,1
3879793,7109,82,4,0.161774027,1,1,0.161774027,10,0,0,4,Matteo Politano,Sassuolo,Right Wing,1
3879793,7131,11,0,0.0,0,0,0.0,0,0,0,0,Domenico Berardi,Sassuolo,Right Wing,0
3879793,7457,93,3,0.17788726800000002,0,0,0.17788726800000002,17,3,0,15,Gregoire Defrel,Sassuolo,Center Forward,0
3879793,8093,34,0,0.0,0,0,0.0,14,1,0,7,Diego Falcinelli,Sassuolo,Center Forward,0
3879793,8272,93,3,0.25837835,0,0,0.25837835,29,0,1,17,Cyril Théréau,Udinese,Left Center Forward,1
3879793,19846,21,0,0.0,0,0,0.0,2,0,0,0,Antonio Di Natale,Udinese,Right Center Forward,0
3879794,6948,92,2,0.165666275,0,0,0.165666275,17,0,0,14,Sergio Floccari,Bologna,Center Forward,0
3879794,7006,88,5,1.375341325,1,1,1.375341325,21,1,0,10,Alejandro Darío Gómez,Atalanta,Left Wing,1
3879794,7775,92,1,0.018429019,0,0,0.018429019,16,2,0,12,Emanuele Giaccherini,Bologna,Left Wing,0
3879794,8184,4,0,0.0,0,0,0.0,0,0,0,1,Marco D''Alessandro,Atalanta,Right Wing,0
3879794,11729,63,0,0.0,0,0,0.0,8,0,0,10,Luca Rizzo,Bologna,Right Wing,0
3879794,34565,47,1,0.065831475,0,0,0.065831475,7,0,0,10,Anthony Mounier,Bologna,Right Wing,0
3879794,36770,92,5,1.0389252249999998,0,0,0.255425225,28,1,1,12,Mauricio Ricardo Pinilla Ferreira,Atalanta,Center Forward,1
3879794,386640,29,0,0.0,0,0,0.0,4,1,0,6,Robert Acquafresca,Bologna,Right Center Forward,0
3879795,5465,51,1,0.1914844,0,0,0.1914844,3,0,0,5,Ante Rebić,Hellas Verona,Left Wing,0
3879795,6686,45,0,0.0,0,0,0.0,9,0,0,4,Giampaolo Pazzini,Hellas Verona,Center Forward,0
3879795,20252,96,1,0.14787492,0,0,0.14787492,31,0,0,5,Luca Toni,Hellas Verona,Center Forward,0
3879795,32608,63,2,0.493041477,0,0,0.493041477,16,1,0,5,Jerry Uche Mbakogu,Carpi,Center Forward,0
3879795,386651,27,0,0.0,0,0,0.0,1,0,0,11,Juan Ignacio Gómez Taleb,Hellas Verona,Left Wing,0
3879796,3949,20,1,0.1320159,0,0,0.1320159,7,0,1,1,Manolo Gabbiadini,Napoli,Center Forward,1
3879796,5497,88,8,1.031484735,2,2,1.031484735,45,3,0,6,Gonzalo Gerardo Higuaín,Napoli,Center Forward,2
3879796,5630,35,2,0.09810227199999999,0,0,0.09810227199999999,8,1,0,5,Dries Mertens,Napoli,Left Wing,0
3879796,7029,58,1,0.06983467,0,0,0.06983467,21,0,0,2,José María Callejón Bueno,Napoli,Right Wing,0
3879796,7037,73,3,0.38281117400000003,0,0,0.38281117400000003,14,3,0,4,Lorenzo Insigne,Napoli,Left Wing,0
3879796,7146,93,1,0.041674044,0,0,0.041674044,3,1,0,22,Goran Pandev,Genoa,Left Center Forward,0
3879796,7702,37,3,0.3649957965,0,0,0.3649957965,7,0,0,6,Alessio Cerci,Genoa,Right Wing,0
3879796,8180,56,0,0.0,0,0,0.0,2,1,0,15,Leonardo Pavoletti,Genoa,Center Forward,0
3879796,16495,5,1,0.4783887,1,1,0.4783887,2,0,0,2,Omar El Kaddouri,Napoli,Right Wing,1
3879797,6859,94,1,0.29331222,1,1,0.29331222,24,1,2,14,Nicola Sansone,Sassuolo,Left Wing,3
3879797,7109,15,1,0.037574798,0,0,0.037574798,1,1,0,1,Matteo Politano,Sassuolo,Right Wing,0
3879797,7131,79,3,0.26461025579999997,0,0,0.26461025579999997,11,0,0,12,Domenico Berardi,Sassuolo,Right Wing,0
3879797,7457,94,2,0.539228958,1,1,0.539228958,17,0,1,21,Gregoire Defrel,Sassuolo,Center Forward,2
3879797,15415,77,1,0.55234915,0,0,0.55234915,17,1,0,27,Matteo Mancosu,Carpi,Center Forward,0
3879798,3477,95,6,0.22676827600000002,0,0,0.22676827600000002,11,1,0,21,Álvaro Borja Morata Martín,Juventus,Left Center Forward,0
3879798,5472,65,2,0.42237734000000005,1,1,0.42237734000000005,20,2,0,9,Mario Mandžukić,Juventus,Left Center Forward,1
3879798,6584,30,2,0.168433842,0,0,0.168433842,15,0,0,7,Simone Zaza,Juventus,Right Center Forward,0
3879798,7054,95,3,0.11771510900000001,0,0,0.11771510900000001,7,2,0,26,Manuel Pucciarelli,Empoli,Right Center Forward,0
3879798,40252,74,2,0.182763681,0,0,0.182763681,7,1,0,10,Massimo Maccarone,Empoli,Left Center Forward,0
3879798,386516,36,0,0.0,0,0,0.0,6,0,0,5,Alessandro Piu,Empoli,Right Center Forward,0
3879799,3145,40,1,0.008360786,0,0,0.008360786,13,2,0,5,Keita Baldé Diao,Lazio,Left Wing,0
3879799,3531,80,3,0.227131058,0,0,0.227131058,26,2,0,16,Mohamed Salah,AS Roma,Right Wing,0
3879799,6973,36,2,0.477148227,1,1,0.477148227,6,0,0,13,Edin Džeko,AS Roma,Center Forward,1
3879799,6979,59,2,0.20701363,1,1,0.20701363,16,1,0,16,Stephan El Shaarawy,AS Roma,Left Wing,1
3879799,7456,95,3,0.139082304,1,1,0.139082304,5,1,0,43,Diego Perotti,AS Roma,Left Wing,1
3879799,7468,25,0,0.0,0,0,0.0,0,1,0,6,Iago Falqué Silva,AS Roma,Left Wing,0
3879799,7776,55,1,0.03187351,0,0,0.03187351,4,1,0,16,Antonio Candreva,Lazio,Right Wing,0
3879799,8172,95,3,0.5688800249999999,0,0,0.5688800249999999,6,0,0,22,Felipe Anderson Pereira Gomes,Lazio,Right Wing,0
3879799,8296,55,0,0.0,0,0,0.0,9,0,0,9,Alessandro Matri,Lazio,Center Forward,0
3879799,11427,12,0,0.0,0,0,0.0,3,0,0,5,Filip Đorđević,Lazio,Center Forward,0
3879799,19286,40,1,0.048786666,0,0,0.048786666,18,2,0,7,Miroslav Klose,Lazio,Center Forward,0
3879800,6658,94,3,0.156016445,0,0,0.156016445,8,1,0,14,Cristian Tello Herrera,Fiorentina,Right Wing,0
3879800,6822,94,0,0.0,0,0,0.0,2,0,0,28,Carlos Joaquín Correa,Sampdoria,Left Wing,0
3879800,7011,94,4,0.188756476,0,0,0.188756476,21,0,0,22,Fabio Quagliarella,Sampdoria,Right Center Forward,0
3879800,7125,61,0,0.0,0,0,0.0,23,2,0,23,Khouma El Hadji Babacar,Fiorentina,Center Forward,0
3879800,27853,33,4,0.1430340357,0,0,0.1430340357,11,1,0,3,Mauro Matías Zárate,Fiorentina,Left Wing,0
3879801,5474,94,4,0.250484771,0,0,0.250484771,12,1,0,16,Ivan Perišić,Inter Milan,Left Wing,0
3879801,6987,70,3,1.133022856,1,0,0.34952285600000005,17,0,0,11,Mauro Emanuel Icardi Rivero,Inter Milan,Center Forward,0
3879801,7000,10,0,0.0,0,0,0.0,1,0,0,1,Eder Citadin Martins,Inter Milan,Left Wing,0
3879801,7165,94,0,0.0,0,0,0.0,9,0,0,22,Rodrigo Sebastián Palacio,Inter Milan,Right Center Forward,0
3879801,7471,94,5,1.213948707,1,0,0.430448707,22,0,0,17,Andrea Belotti,Torino,Right Center Forward,0
3879801,8193,94,3,0.22034162200000001,0,0,0.22034162200000001,19,2,1,15,Maximiliano Gastón López,Torino,Right Center Forward,1
3879802,7043,36,0,0.0,0,0,0.0,2,0,0,6,Roberto Inglese,Chievo,Left Center Forward,0
3879802,8552,29,0,0.0,0,0,0.0,0,1,0,8,Robin Quaison,Palermo,Left Wing,0
3879802,11643,81,2,0.24734534,0,0,0.24734534,14,1,0,14,Riccardo Meggiorini,Chievo,Right Center Forward,0
3879802,27110,57,1,0.036418743,0,0,0.036418743,13,0,0,13,Antonio Floro Flores,Chievo,Left Wing,0
3879802,30512,75,0,0.0,0,0,0.0,11,1,0,13,Aleksandar Trajkovski,Palermo,Left Center Forward,0
3879802,32722,18,0,0.0,0,0,0.0,1,0,0,7,Norbert Sándor Balogh,Palermo,Right Center Forward,0
3879802,38389,93,4,0.984771432,1,1,0.984771432,28,0,0,5,Alberto Gilardino,Palermo,Center Forward,1
3879803,3949,24,1,0.01931971,0,0,0.01931971,1,0,0,1,Manolo Gabbiadini,Napoli,Center Forward,0
3879803,5497,95,2,0.09632806,1,1,0.09632806,12,1,0,5,Gonzalo Gerardo Higuaín,Napoli,Center Forward,1
3879803,5630,38,1,0.023858022,0,0,0.023858022,4,2,0,3,Dries Mertens,Napoli,Left Wing,0
3879803,7017,63,1,0.12023749,0,0,0.12023749,7,0,1,7,Duván Esteban Zapata Banguera,Udinese,Right Center Forward,1
3879803,7029,57,2,0.22317481,0,0,0.22317481,16,0,0,9,José María Callejón Bueno,Napoli,Right Wing,0
3879803,7037,71,3,0.0786945,0,0,0.0786945,17,1,0,8,Lorenzo Insigne,Napoli,Left Wing,0
3879803,7805,12,0,0.0,0,0,0.0,1,0,0,4,Stipe Perica,Udinese,Right Center Forward,0
3879803,8272,83,2,0.29067809699999997,1,1,0.29067809699999997,11,2,0,24,Cyril Théréau,Udinese,Left Center Forward,1
3879803,16495,22,1,0.07886746,0,0,0.07886746,3,0,0,6,Omar El Kaddouri,Napoli,Right Wing,0
3879804,7022,88,5,0.1343400415,3,3,0.1343400415,11,5,0,7,Jesús Joaquín Fernández Sáez de la Torre,Genoa,Right Wing,3
3879804,7146,19,0,0.0,0,0,0.0,7,1,0,2,Goran Pandev,Genoa,Left Center Forward,0
3879804,7852,71,5,0.283041913,0,0,0.283041913,15,0,0,13,Tim Matavž,Genoa,Left Center Forward,0
3879804,8793,61,2,0.06951354800000001,0,0,0.06951354800000001,7,1,0,13,Oliver Kragl,Frosinone,Left Wing,0
3879804,9898,29,0,0.0,0,0,0.0,0,1,0,0,Aleksandar Tonev,Frosinone,Right Wing,0
3879804,11672,23,1,0.14074399,0,0,0.14074399,8,1,0,5,Samuele Longo,Frosinone,Right Center Forward,0
3879804,13613,90,2,0.084669061,0,0,0.084669061,21,2,0,14,Daniel Ciofani,Frosinone,Center Forward,0
3879804,24235,67,2,0.0827491227,0,0,0.0827491227,12,1,0,9,Federico Dionisi,Frosinone,Left Center Forward,0
3879804,24683,2,1,0.02166518,0,0,0.02166518,4,1,0,0,Diego Ángel Capel Trinidad,Genoa,Right Wing,0
3879805,3371,38,1,0.0080253035,0,0,0.0080253035,5,3,0,9,Mario Barwuah Balotelli,AC Milan,Left Center Forward,0
3879805,5688,95,2,0.19362651600000003,0,0,0.19362651600000003,24,2,0,18,Carlos Arturo Bacca Ahumada,AC Milan,Left Center Forward,0
3879805,7006,92,3,0.51159625,1,1,0.51159625,14,0,0,20,Alejandro Darío Gómez,Atalanta,Left Wing,1
3879805,8184,3,1,0.17131765,0,0,0.17131765,1,0,0,0,Marco D''Alessandro,Atalanta,Right Wing,0
3879805,20300,29,2,0.15536779,0,0,0.15536779,3,0,0,7,Jérémy Ménez,AC Milan,Left Center Forward,0
3879805,21272,57,1,0.7835,1,0,0.0,10,0,0,13,Luiz Adriano de Souza da Silva,AC Milan,Right Center Forward,0
3879805,36770,95,2,0.17449533,1,1,0.17449533,18,3,0,12,Mauricio Ricardo Pinilla Ferreira,Atalanta,Center Forward,1
3879806,6686,94,0,0.0,0,0,0.0,15,1,0,14,Giampaolo Pazzini,Hellas Verona,Center Forward,0
3879806,6948,94,2,0.09325124700000001,0,0,0.09325124700000001,31,0,0,14,Sergio Floccari,Bologna,Center Forward,0
3879806,7775,94,2,0.23871304100000001,0,0,0.23871304100000001,18,2,0,16,Emanuele Giaccherini,Bologna,Left Wing,0
3879806,11729,49,2,0.19518317300000002,0,0,0.19518317300000002,12,0,0,10,Luca Rizzo,Bologna,Right Wing,0
3879806,34565,45,0,0.0,0,0,0.0,2,0,0,10,Anthony Mounier,Bologna,Right Wing,0
3879806,386651,73,2,0.31476831,0,0,0.31476831,13,0,0,17,Juan Ignacio Gómez Taleb,Hellas Verona,Left Wing,0
3879807,7043,49,2,0.118844117,0,0,0.118844117,12,0,0,5,Roberto Inglese,Chievo,Left Center Forward,0
3879807,8644,16,1,0.1371543,1,1,0.1371543,2,0,0,1,Sergio Pellissier,Chievo,Right Center Forward,1
3879807,11643,85,4,0.216898654,0,0,0.216898654,18,0,0,11,Riccardo Meggiorini,Chievo,Right Center Forward,0
3879807,27110,45,0,0.0,0,0,0.0,5,0,0,2,Antonio Floro Flores,Chievo,Left Wing,0
3879807,32608,94,2,0.134966306,0,0,0.134966306,16,1,0,8,Jerry Uche Mbakogu,Carpi,Center Forward,0
3879808,3434,88,4,0.31075998,0,0,0.31075998,8,3,0,10,Stevan Jovetić,Inter Milan,Left Center Forward,0
3879808,5474,93,3,0.85513406,0,0,0.85513406,20,2,1,12,Ivan Perišić,Inter Milan,Left Wing,1
3879808,6987,93,1,0.11251203,1,1,0.11251203,21,2,0,12,Mauro Emanuel Icardi Rivero,Inter Milan,Center Forward,1
3879808,7165,5,0,0.0,0,0,0.0,0,0,0,1,Rodrigo Sebastián Palacio,Inter Milan,Right Center Forward,0
3879808,8793,74,2,0.100324066,0,0,0.100324066,4,2,0,16,Oliver Kragl,Frosinone,Left Wing,0
3879808,11672,14,2,0.04191077,0,0,0.04191077,5,0,0,5,Samuele Longo,Frosinone,Right Center Forward,0
3879808,13613,93,3,0.1391932824,0,0,0.1391932824,11,1,0,17,Daniel Ciofani,Frosinone,Center Forward,0
3879809,6859,93,4,0.396502026,0,0,0.396502026,30,2,0,11,Nicola Sansone,Sassuolo,Left Wing,0
3879809,7022,93,2,0.07305044,0,0,0.07305044,4,1,0,12,Jesús Joaquín Fernández Sáez de la Torre,Genoa,Right Wing,0
3879809,7109,19,1,0.0748761,0,0,0.0748761,1,0,0,3,Matteo Politano,Sassuolo,Right Wing,0
3879809,7131,74,3,0.09762834199999999,0,0,0.09762834199999999,14,1,0,19,Domenico Berardi,Sassuolo,Right Wing,0
3879809,7457,93,1,0.06216431,0,0,0.06216431,31,0,0,16,Gregoire Defrel,Sassuolo,Center Forward,0
3879809,7852,71,2,0.12900929,0,0,0.12900929,14,0,0,25,Tim Matavž,Genoa,Left Center Forward,0
3879809,8093,15,0,0.0,0,0,0.0,5,0,0,3,Diego Falcinelli,Sassuolo,Center Forward,0
3879809,8180,22,0,0.0,0,0,0.0,2,0,0,3,Leonardo Pavoletti,Genoa,Center Forward,0
3879810,3371,76,4,0.5764368059999999,0,0,0.5764368059999999,5,1,1,13,Mario Barwuah Balotelli,AC Milan,Left Center Forward,1
3879810,3477,66,0,0.0,0,0,0.0,8,2,1,10,Álvaro Borja Morata Martín,Juventus,Left Center Forward,1
3879810,5472,94,2,0.401366977,1,1,0.401366977,15,0,0,18,Mario Mandžukić,Juventus,Left Center Forward,1
3879810,5688,94,2,0.092505742,0,0,0.092505742,17,0,0,21,Carlos Arturo Bacca Ahumada,AC Milan,Left Center Forward,0
3879810,6584,28,0,0.0,0,0,0.0,4,0,0,8,Simone Zaza,Juventus,Right Center Forward,0
3879810,21272,22,0,0.0,0,0,0.0,0,0,0,6,Luiz Adriano de Souza da Silva,AC Milan,Right Center Forward,0
3879811,3949,67,5,1.05413335,1,1,1.05413335,13,2,0,11,Manolo Gabbiadini,Napoli,Center Forward,1
3879811,5465,71,1,0.0073989015,0,0,0.0073989015,7,0,0,14,Ante Rebić,Hellas Verona,Left Wing,0
3879811,6686,39,1,0.020817574,0,0,0.020817574,3,0,0,10,Giampaolo Pazzini,Hellas Verona,Center Forward,0
3879811,7029,90,7,1.146357876,1,1,1.146357876,22,3,0,21,José María Callejón Bueno,Napoli,Right Wing,1
3879811,7037,90,5,0.8956280189999999,1,0,0.112128019,18,0,0,13,Lorenzo Insigne,Napoli,Left Wing,0
3879811,16495,23,0,0.0,0,0,0.0,4,0,1,7,Omar El Kaddouri,Napoli,Right Wing,1
3879811,386651,90,2,0.127476767,0,0,0.127476767,13,2,0,20,Juan Ignacio Gómez Taleb,Hellas Verona,Left Wing,0
3879812,3145,68,4,0.43582954500000004,0,0,0.43582954500000004,19,1,0,7,Keita Baldé Diao,Lazio,Left Wing,0
3879812,7776,96,6,0.6753781523,0,0,0.6753781523,22,1,0,4,Antonio Candreva,Lazio,Right Wing,0
3879812,8172,28,1,0.20414034,1,1,0.20414034,1,2,0,6,Felipe Anderson Pereira Gomes,Lazio,Right Wing,1
3879812,8552,73,1,0.038315937,0,0,0.038315937,3,1,0,30,Robin Quaison,Palermo,Left Wing,0
3879812,11427,19,0,0.0,0,0,0.0,4,1,0,6,Filip Đorđević,Lazio,Center Forward,0
3879812,11519,45,3,0.14701006,0,0,0.14701006,15,0,0,8,Antonino La Gumina,Palermo,Right Center Forward,0
3879812,19286,77,3,0.964923356,2,2,0.964923356,22,0,1,15,Miroslav Klose,Lazio,Center Forward,3
3879812,30512,23,0,0.0,0,0,0.0,0,0,0,8,Aleksandar Trajkovski,Palermo,Left Center Forward,0
3879812,38389,96,0,0.0,0,0,0.0,26,2,0,13,Alberto Gilardino,Palermo,Center Forward,0
3879813,6334,64,3,0.621967022,0,0,0.621967022,19,2,0,17,Luis Fernando Muriel Fruto,Sampdoria,Center Forward,0
3879813,7011,96,6,0.470007564,0,0,0.470007564,27,1,1,25,Fabio Quagliarella,Sampdoria,Right Center Forward,1
3879813,7017,96,5,0.626320711,0,0,0.626320711,39,0,0,12,Duván Esteban Zapata Banguera,Udinese,Right Center Forward,0
3879813,8272,96,3,0.35386833,0,0,0.35386833,28,2,0,15,Cyril Théréau,Udinese,Left Center Forward,0
3879813,19850,32,0,0.0,0,0,0.0,7,2,0,3,Antonio Cassano,Sampdoria,Center Forward,0
3879814,6658,94,4,0.284260344,0,0,0.284260344,27,5,0,14,Cristian Tello Herrera,Fiorentina,Right Wing,0
3879814,7033,94,2,0.25297258,0,0,0.25297258,36,1,0,9,Nikola Kalinić,Fiorentina,Center Forward,0
3879814,7054,94,2,0.231009966,1,1,0.231009966,5,1,0,30,Manuel Pucciarelli,Empoli,Right Center Forward,1
3879814,27853,38,5,0.420780591,0,0,0.420780591,2,1,0,7,Mauro Matías Zárate,Fiorentina,Left Wing,0
3879814,40252,94,0,0.0,0,0,0.0,17,0,0,16,Massimo Maccarone,Empoli,Left Center Forward,0
3879815,3556,25,2,0.061545409,0,0,0.061545409,3,0,0,3,Serge Gakpé,Atalanta,Center Forward,0
3879815,7006,73,2,0.039619397,0,0,0.039619397,5,4,0,9,Alejandro Darío Gómez,Atalanta,Left Wing,0
3879815,7471,72,1,0.10328145,0,0,0.10328145,6,0,0,17,Andrea Belotti,Torino,Right Center Forward,0
3879815,8184,48,0,0.0,0,0,0.0,0,2,0,3,Marco D''Alessandro,Atalanta,Right Wing,0
3879815,8193,93,2,0.37504938649999997,1,1,0.37504938649999997,10,0,0,27,Maximiliano Gastón López,Torino,Right Center Forward,1
3879815,8871,20,0,0.0,0,0,0.0,6,1,0,1,Marco Borriello,Atalanta,Center Forward,0
3879815,12619,21,0,0.0,0,0,0.0,3,0,0,4,Josef Alexander Martínez Mencia,Torino,Left Center Forward,0
3879815,36770,93,4,0.356582495,0,0,0.356582495,28,1,0,13,Mauricio Ricardo Pinilla Ferreira,Atalanta,Center Forward,0
