player_id,player,team,primary_position,matches,total_minutes,shots_p90,npxg_p90,touches_in_box_p90,key_passes_p90,pressures_p90,npga_p90,total_np_goals,total_assists,total_npga
3507,Wilfried Zaha,Crystal Palace,Right Wing,34,2581,1.150716776443239,0.08395479488182875,11.297946532351801,1.2204571871367687,18.06276636962418,0.10461061604029445,2,1,3
9593,Lewis Grabban,AFC Bournemouth,Center Forward,21,886,1.930022573363431,0.2737298645146727,14.627539503386005,0.7110609480812641,22.24604966139955,0.10158013544018059,1,0,1
3525,Alex Oxlade-Chamberlain,Arsenal,Right Wing,22,982,2.1079429735234214,0.13525079593380854,10.264765784114052,1.5580448065173116,17.230142566191446,0.09164969450101833,1,0,1
11117,Scott Sinclair,Aston Villa,Left Wing,26,1667,0.9178164367126574,0.12591320020995803,10.257948410317937,0.21595680863827235,11.067786442711459,0.05398920215956809,1,0,1
3165,Emmanuel Rivière,Newcastle United,Center Forward,3,72,3.75,0.31149915875,22.5,1.25,46.25,0.0,0,0,0
3254,Florian Thauvin,Newcastle United,Left Wing,13,468,1.5384615384615385,0.07854064115384617,6.923076923076923,0.7692307692307693,13.461538461538462,0.0,0,0,0
3058,Javier Hernández Balcázar,Manchester United,Center Forward,1,27,3.3333333333333335,1.6982606666666666,46.66666666666667,3.3333333333333335,0.0,0.0,0,0,0
3479,Sam Field,West Bromwich Albion,Left Wing,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3685,Jay Rodriguez,Southampton,Left Wing,12,384,3.515625,0.253003206796875,16.171875,0.703125,19.21875,0.0,0,0,0
3908,Nick Powell,Manchester United,Center Forward,1,23,0.0,0.0,7.826086956521739,0.0,3.9130434782608696,0.0,0,0,0
3440,Tammy Bakumo-Abraham,Chelsea,Center Forward,2,62,2.903225806451613,0.24823928758064517,15.967741935483872,0.0,20.322580645161292,0.0,0,0,0
3442,El-Hadji Baye Oumar Niasse,Everton,Center Forward,5,156,1.1538461538461537,0.08326744903846153,16.153846153846153,1.1538461538461537,17.307692307692307,0.0,0,0,0
4837,Josh Cullen,West Ham United,Center Forward,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4762,Sergi Canós Tenes,Liverpool,Right Wing,1,12,0.0,0.0,30.0,0.0,15.0,0.0,0,0,0
4129,Tyler Roberts,West Bromwich Albion,Right Wing,1,21,4.285714285714286,2.6915935714285717,47.14285714285714,0.0,25.714285714285715,0.0,0,0,0
4217,Danny Graham,Sunderland,Center Forward,10,381,0.9448818897637795,0.1183813875590551,10.866141732283465,0.0,11.338582677165354,0.0,0,0,0
9641,Fraizer Campbell,Crystal Palace,Center Forward,11,394,0.9137055837563451,0.13685317994923857,14.162436548223349,0.22842639593908629,19.416243654822335,0.0,0,0,0
9636,Rushian Hepburn-Murphy,Aston Villa,Left Center Forward,1,7,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0,0,0
10932,Jonathan Williams,Crystal Palace,Left Wing,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
